epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
123,143.0241413116455,train,0.7265210778941962,0.7339092136622177,0.6551138790584158,0.51392628552459,0.6551138790145631,0.6384760155756379,0.6551138790584158,0.7629429127566304,0.6548727947359756,0.5877324482296544,0.5379701357282023,0.49950582251798464,0.4667215332766902,0.4372801338267816,0.41088906230213185,0.3862524162626855,0.04223099675344468,0.0035562806536056806,0.16007013919679947,0.0002522164488951906,0.09323074546672716,0.10959554553428429,0.03347066215135932,0.03794127645547711,0.5196521369595756,nan,nan,0.8944276549522845,0.2910337806502527,0.5661444364272096,0.6846006390427403,0.5629302531724995,0.6939213545933358,0.6585764385444091,0.3576387538343861,0.6800046921600799,0.8944276549522845
123,4.008038520812988,valid,0.6961910906434059,0.7069865319132805,0.6645758680999279,0.5020605716109275,0.6645758709311486,0.6671770361065864,0.6645758680999279,0.7697173268347979,0.6658411348238588,0.6025862451456487,0.552038072310388,0.5120674528740347,0.477809751490131,0.4467186774779111,0.41849766827188434,0.39191437599249185,0.02369386350212153,0.0014866811409592628,0.17308640599017963,6.521223578602075e-05,0.08573607542552054,0.11571901655872352,0.014903775955317541,0.030163037871243432,0.5551459328085184,nan,nan,0.939732323884964,0.24038762371987105,0.5637914147228003,0.7020026769675315,0.6134501663036644,0.7303145486861468,0.6577663907408714,0.26405752517282965,0.6469627358019352,0.939732323884964
124,144.56228709220886,train,0.726968766346337,0.7280634914762206,0.6547539593359174,0.5104949624311089,0.6547539589763249,0.6430384263948807,0.6547539593359174,0.7639591342805467,0.6550098498280749,0.5875306759385793,0.5366840896607029,0.4988114569544853,0.4661492659335749,0.4368036503146183,0.41056793197301045,0.3864155371079492,0.03793938005968289,0.003290549491736268,0.1646274877046117,0.00018283720485226917,0.09228720645708002,0.1106084638203757,0.030153295940663974,0.0363834071650212,0.5245273722777616,nan,nan,0.9007659675865892,0.27789350380609057,0.5679763013072445,0.685615083048824,0.5731649745393845,0.7000864881368737,0.6558638142452059,0.33594486159900133,0.676627765531888,0.9007659675865892
124,4.2239556312561035,valid,0.6918110501766205,0.7207762295007706,0.6649345830082893,0.5063912257552147,0.6649345843493939,0.6486871764063835,0.6649345830082893,0.7609940648823976,0.6576348564401269,0.6012664490006864,0.551820195429027,0.5129275525175035,0.47756935478188095,0.446436009304598,0.417777317231521,0.39169052702374757,0.027571099507040345,0.0024982087884563953,0.1681976423272863,0.0001287736266385764,0.10023371604271233,0.10115781501212041,0.018099331468110904,0.04498364432831295,0.5371297687292099,nan,nan,0.910413304567337,0.2523938378877938,0.5698430284112692,0.6969368187710643,0.6013456318620592,0.6787065556645393,0.666009334679693,0.2816218129172921,0.7014308130741119,0.910413304567337
125,143.27623915672302,train,0.7256730335329896,0.7318413521416963,0.6556342301463786,0.5141725374748596,0.6556342306462999,0.6409509580334612,0.6556342301463786,0.7643907384245573,0.6565327637979219,0.589476104589684,0.53933590942813,0.5003882700644631,0.467105756332642,0.4375358159668266,0.41105390665657,0.3867283801286454,0.04221179835916339,0.003365823151742958,0.16027979544504586,0.00022398846025174137,0.09283805559773518,0.11001646364606005,0.03375865860192411,0.03672104041540252,0.5205843764056433,nan,nan,0.8961142405402738,0.2882921562013186,0.5691356982397472,0.6850897547000391,0.5644651413645777,0.6998706771097962,0.6585170547374436,0.35169717899056097,0.6786160822420558,0.8961142405402738
125,4.092921257019043,valid,0.6927261829376221,0.7120551687479019,0.6652943201363086,0.5024070835113525,0.6652943208813668,0.6628051355481148,0.6652943201363086,0.7657939255982638,0.6643116951361299,0.6022531752847136,0.5525529324635863,0.5127404565177858,0.47823642776347697,0.44713311930187044,0.41860821879468857,0.39194564026780426,0.022515121674514374,0.002172666522383224,0.1735791649611201,4.387004766613245e-05,0.09183229708112776,0.10964413665176835,0.013907821504399181,0.035358020834391934,0.5509469030052423,nan,nan,0.9330599135160447,0.23693410672247409,0.568977537676692,0.701309610735625,0.6181600078381598,0.7098068225011229,0.6604485852271318,0.2585909811034799,0.6724352653324605,0.9330599135160447
126,143.3041844367981,train,0.7272176930769673,0.7329213386988065,0.6554121884915883,0.5136155577408278,0.6554121885968349,0.6411063948085969,0.6554121884915883,0.7626545655171388,0.6548235671054939,0.58683007111242,0.5368803735971333,0.49903122397201544,0.46618895076921435,0.43689017730567775,0.4107907450106605,0.3864162465488131,0.039634859616004645,0.0034196608010856264,0.16280289671000325,0.00013300680649686625,0.09370602895741949,0.10923947192625963,0.030412436773419614,0.03858033855092172,0.5220713004941254,nan,nan,0.8993412619341535,0.28799743413390166,0.5673202821112492,0.6855289557716221,0.5704730556105561,0.6952234892470059,0.6576226390451306,0.3481853965334397,0.6811215280960279,0.8993412619341535
126,4.185686349868774,valid,0.691459011733532,0.7392119628190994,0.6691561977565289,0.5284566867351532,0.6691561974585056,0.6500719591975213,0.6691561977565289,0.768659850731492,0.6649224493280053,0.6031853400729597,0.553023406676948,0.5110030848346651,0.4773177899513394,0.4463882153201848,0.41823406881652775,0.3919913062173873,0.04768465393630322,0.0021562773524783554,0.14842601880431175,0.00016746487701311708,0.09437892907299102,0.10697391091263853,0.034914094512350856,0.038206036136252806,0.5270926151424646,nan,nan,0.9023020565509796,0.3192390855960548,0.569354725703597,0.6967762493342161,0.576302490462549,0.7003590748459101,0.673554305024445,0.3720593950152397,0.6810579328238964,0.9023020565509796
127,143.49034309387207,train,0.7266769740530994,0.7375548977828011,0.6546485111108592,0.5145659228680484,0.6546485102162634,0.6339333987958716,0.6546485111108592,0.7636081809130031,0.6554697523735109,0.5883763774232763,0.5382252740328723,0.49945448706168205,0.46628719946622915,0.4369150570000837,0.4106746156657096,0.3861919071726801,0.04238971723932391,0.0040474789615009546,0.15942022096628858,0.00020631595581932746,0.09852806992191851,0.10434412182658322,0.033230690778765476,0.04410266082895508,0.5137307233569025,nan,nan,0.886061792236135,0.2938064727836287,0.567533008325867,0.6823582885480058,0.5632081247224533,0.6778827421846808,0.6607093274490711,0.3602080022507271,0.6983763422858652,0.886061792236135
127,4.103964805603027,valid,0.6960857227444649,0.7125634634494782,0.6654163649678231,0.5128532457351684,0.6654163676500321,0.6683294090628624,0.6654163649678231,0.7697578803449869,0.6650529319420457,0.5979681639932096,0.548486552350223,0.5076109387539327,0.47566997454501686,0.44529709716327487,0.41760300046764315,0.39148583468981085,0.03593440994096454,0.0012485506990924477,0.16108399038901552,2.845624927431345e-05,0.0781842849496752,0.12330756360723172,0.02472309426870197,0.024191981824405958,0.5512976711243391,nan,nan,0.9372153550386428,0.2821254804357886,0.5549016173183918,0.7015326374955475,0.591094184955582,0.7542783325910568,0.659615693166852,0.3199689933657646,0.6146805949509144,0.9372153550386428
128,143.00878381729126,train,0.727595204900755,0.730456546185787,0.6558715282134129,0.5136418455204169,0.6558715284677588,0.6426075070377235,0.6558715282134129,0.7610517027742641,0.6555053694815726,0.5869978578278703,0.5372626193330197,0.4990431369548539,0.4663764916356884,0.43719924554825795,0.4107126000850277,0.38628550078728247,0.040389247315523916,0.003201595433325124,0.16226657423510213,0.00021585540401227466,0.09103512595081475,0.11182752649840491,0.030883784608354888,0.03573313566349279,0.5244471552588912,nan,nan,0.9013214571606488,0.2893121432597415,0.5655667979520729,0.6860465930979066,0.5671476890266396,0.7042899434314274,0.6563848894349117,0.3512834750221118,0.6693329542278893,0.9013214571606488
128,3.941473960876465,valid,0.69278416544199,0.7210230055451393,0.6658127526938915,0.5076423425972462,0.6658127489686012,0.6526535335183143,0.6658127526938915,0.7685859087854624,0.6630050030723215,0.6005876063369214,0.552497245632112,0.51134472316131,0.47734604016877713,0.4464691742230207,0.418024795120582,0.3912587372679263,0.028220013337559066,0.0030694481963291762,0.1669774906989187,1.4228124637156725e-05,0.09640180611051619,0.10510427120840177,0.018516359138302504,0.040505450837736136,0.5411909355968237,nan,nan,0.919086462855339,0.25567065993323923,0.5681013632565737,0.6991550127416849,0.6038219696562738,0.6887199235707522,0.6654187005572021,0.28469522144645454,0.688766810297966,0.919086462855339
129,143.3968358039856,train,0.7254365872396589,0.7339545320313843,0.6557309965593735,0.5156972563884201,0.6557309957963358,0.6419633869180404,0.6557309965593735,0.7650671406601637,0.6571031691799907,0.5891916972558026,0.5392690637662336,0.5002814569272447,0.46715151801793203,0.4376653449200572,0.41125524162180604,0.3867381259353641,0.04167353937974954,0.003199199030571747,0.16098467853234663,0.00020303581946810653,0.09163072832379282,0.11124474364518544,0.033030387120078115,0.0356069595640969,0.52242672904349,nan,nan,0.8998171661165337,0.2931503858044524,0.5681041476164361,0.685837236316136,0.5649912367982427,0.7030625292992142,0.657836396634166,0.35810427945008555,0.6744176383629625,0.8998171661165337
129,3.9886417388916016,valid,0.6919594094157219,0.7289665395021439,0.6681876154243946,0.5213692089915276,0.6681876160204411,0.6559493461251259,0.6681876154243946,0.7681423378735781,0.6650935799255967,0.6032172129116953,0.5534500302001834,0.5124293897114695,0.4779136471543461,0.4469750081468373,0.41839688903652134,0.3917823259253055,0.04073923663643655,0.0016403991961851717,0.1558873164933175,0.00011240673658903688,0.09015582979656755,0.11125206851633265,0.028761077264207416,0.034159114793874325,0.5372925528138875,nan,nan,0.9163858288526535,0.2978992760926485,0.5672499861568212,0.6989583720266819,0.5843065599165856,0.7157133777812124,0.6678280917555094,0.34194813869893553,0.6644335943460464,0.9163858288526535
130,142.61499333381653,train,0.7253883801150701,0.7327785184623354,0.6555654539377497,0.5129973772889098,0.6555654537886504,0.6390827820187389,0.6555654539377497,0.7648407719546152,0.656330865588088,0.5882532061263344,0.5379973543348301,0.4997420492932674,0.4667410257145592,0.4373996314744123,0.41106850274301926,0.38641829479630085,0.04009528783849229,0.0034429679813491525,0.16231916148038478,0.0001486841311501235,0.09475014169252563,0.10817968179937212,0.03129597145153345,0.03904807969924345,0.5207200243525154,nan,nan,0.8948200032457034,0.2854256390540775,0.5687004388928065,0.6848660533135472,0.5669536852761429,0.6919471808014275,0.6583474785418183,0.3487795986314077,0.6852664984872301,0.8948200032457034
130,3.9482805728912354,valid,0.6950970667600632,0.7125774317979813,0.6656171821057797,0.5089494191110134,0.665617183893919,0.6652737030386925,0.6656171821057797,0.7700732255727053,0.6662032357230783,0.6009666611813009,0.5504621187970042,0.5083642386458814,0.4752460639271885,0.4452911766339093,0.417952534025535,0.3918068490643054,0.03045505141315516,0.0013808435830287636,0.16643105570226907,6.165520288050175e-05,0.08371475086547435,0.11774389832746238,0.020295074362074957,0.02847029071825091,0.5514473810046912,nan,nan,0.9358086997270584,0.2634491053596139,0.5618533667176961,0.7015457868762315,0.5988591388426721,0.7370952279120684,0.6598667374067009,0.29552278861403464,0.6385766251385212,0.9358086997270584
131,143.78277349472046,train,0.725885859372126,0.7329634462580251,0.6550460258008733,0.514584176088867,0.655046027041906,0.6423421353715669,0.6550460258008733,0.7652646347568187,0.65740809675473,0.5891752482156597,0.5391862586712706,0.500282615060578,0.467057293537806,0.4376386028173068,0.4111992948130438,0.3866709874160967,0.041456122784689305,0.0031021134705693045,0.1612991807702199,0.00022001471064688518,0.09162521222132658,0.1112332806403183,0.032959958066662055,0.03613942696121259,0.5219646904479925,nan,nan,0.8990140313467887,0.291206883978353,0.5673891752858259,0.6851564681120058,0.5667177322749575,0.7026249794605347,0.6576836940314529,0.3558866949033885,0.6743141601389475,0.8990140313467887
131,4.143994092941284,valid,0.6928764337301254,0.7374391093850136,0.6686308717727661,0.5255386707186699,0.6686308723688126,0.6488233137130738,0.6686308717727661,0.7702332169562578,0.6649280044808984,0.6029829229973257,0.5532598967477679,0.5115309338830412,0.4779431112203747,0.44732844819314777,0.4188240916188806,0.39200479147024453,0.04479166978446301,0.002377007766335737,0.15109827197506093,7.825468666851521e-05,0.09603631534613669,0.10540573481703178,0.03239126038737595,0.040018601103220135,0.5278028840571642,nan,nan,0.9025274258852005,0.31059782741591335,0.5693537028133869,0.6966644794121385,0.5799004079215229,0.6936623333394527,0.6729072048701346,0.3595344689488411,0.6868801482021809,0.9025274258852005
132,143.0475459098816,train,0.7241756826937374,0.7325688756129685,0.6564386878787524,0.5146752535209297,0.6564386877998175,0.6430892888379841,0.6564386878787524,0.7655144850787854,0.6575579422879213,0.5894593665512112,0.5393255652507684,0.500364651837988,0.4671331530515603,0.43764000343875353,0.4112940504287912,0.3866667854201982,0.039559139934387415,0.0030867819733891126,0.1632114952605917,0.00013109093901528328,0.09183667364164609,0.1111107432162729,0.030130804463220747,0.03589039651861999,0.5250428744618735,nan,nan,0.9025464554686207,0.28911387812995243,0.5681845673192468,0.6867273141037091,0.5698001663301419,0.7025686317805794,0.6568990649542814,0.3496776412275695,0.6748878919881818,0.9025464554686207
132,4.210982084274292,valid,0.6923467153310776,0.74234843313694,0.6686800448596477,0.5317217782139778,0.6686800482869149,0.64776009619236,0.6686800448596477,0.7691943357139825,0.664825387634337,0.6026707046292722,0.5531963133439421,0.5119303577207028,0.47765272692777216,0.44731304635293784,0.4186620158609003,0.3919904702622443,0.05242289358226117,0.0017797699334914797,0.14406428724571016,9.485416114330292e-05,0.09472685822285712,0.10669859249872388,0.039665321581996975,0.039017129922285676,0.5215302934497594,nan,nan,0.8958043348789215,0.33077699922025205,0.569423953667283,0.6949643840268255,0.568804292427376,0.6991555794328451,0.67532040650025,0.3901363998651505,0.6823538440465927,0.8958043348789215
133,143.49037337303162,train,0.7252087615706627,0.7327677912751389,0.6559209167176727,0.5133318978769068,0.6559209171737412,0.6410349638690802,0.6559209167176727,0.7644436577278265,0.6567904900545265,0.5890177923200264,0.5381350411168846,0.4998116909532695,0.4668328461436028,0.43715150203045555,0.41085402346261707,0.3864125611381968,0.039058454317340376,0.0034316245238402206,0.16336733795546712,0.00013060182967623932,0.09422212580332893,0.10872577973652332,0.030098478365444045,0.03832526017814331,0.5226403365478575,nan,nan,0.8985334662846638,0.28520065272230216,0.5691174149584232,0.6856776262740941,0.5719625384286715,0.6935477598015687,0.6575945941527145,0.34468945485483277,0.6845094498779719,0.8985334662846638
133,4.164235353469849,valid,0.690384738445282,0.7413399040699005,0.66941231071949,0.5312834987044335,0.6694123083353043,0.6503489425778389,0.66941231071949,0.7695151702314615,0.6659557989612221,0.6007394670508802,0.551057749055326,0.5094044223986566,0.47655001358129084,0.44644050260074436,0.4186291269119829,0.391959313871339,0.051160494773066605,0.0020924019278027116,0.14501405327115208,0.00014540218282490969,0.09313613266684115,0.1082387701026164,0.03821989854914136,0.03687716414220631,0.5251156810671092,nan,nan,0.9004291498661041,0.3282980744447559,0.5691258265078067,0.6964266002550721,0.5713804865954444,0.7050801481306553,0.6745862015709281,0.38584590375423433,0.6767328557372093,0.9004291498661041
134,142.72750091552734,train,0.7263481230368117,0.7333981550883517,0.6556003373324555,0.5152607479117911,0.6556003370561833,0.6407560781916146,0.6556003373324555,0.7649590550392061,0.6558631742346386,0.587642255947616,0.5374701876671074,0.4990731585234026,0.46609816843978297,0.43704172677218023,0.4106973474967427,0.3860676711312007,0.04194046664293758,0.0032501108471928463,0.16066683938066867,0.0002285740662707655,0.0926370477651721,0.11021288579766474,0.033037028442092026,0.037004224228011605,0.5210228229278232,nan,nan,0.8971318725349624,0.2927490643591781,0.5677069333800471,0.685326246384759,0.5649710178786089,0.6989790587096046,0.6583181573899932,0.3569170050169525,0.6773945752700123,0.8971318725349624
134,4.098750352859497,valid,0.6923253536224365,0.728383001089096,0.6680982369184494,0.5190724618732929,0.6680982358753681,0.6555735594034195,0.6680982369184494,0.7697144440561533,0.6654091284051538,0.603252352681011,0.5529223589226604,0.5117313775978982,0.4777116067800671,0.44667226721532644,0.41858003116212783,0.3918951721210033,0.03796983601001557,0.0020320610958151518,0.15826505397213622,4.861275665462017e-05,0.09167319134809077,0.10979850033298134,0.02641046297736466,0.035347073985030876,0.5384552082419396,nan,nan,0.9181472110748291,0.28920443456619976,0.5686240600049496,0.6993888892605901,0.5888264609128236,0.7103325936570763,0.6675616343319416,0.32955656230449676,0.6713649854063988,0.9181472110748291
