epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
171,2.5087761878967285,valid,0.6916480261087418,0.7338752475380897,0.6689068764448166,0.5261407321691514,0.6689068764448166,0.655612726509571,0.6689068764448166,0.770000993385911,0.6662027985230088,0.6020641045831144,0.5518020847067237,0.5091581202112139,0.47616740913130345,0.44559475322254,0.41758497393690047,0.3916468412894756,0.045232617384172044,0.0017706119403010235,0.1512637214991264,0.00014754095114767553,0.0898123959545046,0.11156036805536132,0.03275877429870889,0.03359210793161765,0.5338618628680706,nan,nan,0.9129375070333481,0.3120295289158821,0.5677808885276318,0.6986117872223258,0.5791961165331304,0.7175576451793313,0.6700844078324735,0.3617079199850559,0.6640313374996185,0.9129375070333481
172,82.78570413589478,train,0.7256124875628296,0.7306427957556962,0.6556185122278945,0.5118183390735668,0.6556185120480983,0.6417866707058638,0.6556185122278945,0.7647788329232208,0.6561138372180496,0.5888479294053516,0.5384957229079207,0.5000840603415434,0.46699452434772387,0.4375727869493136,0.4111227191401857,0.38647147584780717,0.037656757877676764,0.003345078117339672,0.16485558134448025,0.00018701292219301254,0.09371046292335156,0.10918103169820866,0.028945790568828882,0.037866993570952474,0.5242512917980213,nan,nan,0.9007122136341115,0.2804734687616346,0.5688725361876517,0.6861090129093002,0.5721885269790616,0.6963272924890458,0.6568441937004765,0.3388513055634962,0.6819170719213244,0.9007122136341115
172,2.498599052429199,valid,0.694941153228283,0.7506473100185395,0.6683469602465629,0.5409584552049637,0.6683469617366791,0.645370422899723,0.6683469602465629,0.7667126116901636,0.6640641001239419,0.599415925797075,0.5510732458159328,0.5095554577372968,0.47697382614947853,0.4463349642325193,0.4181511256750673,0.39179249045439063,0.0671105089172488,0.0019666762952692805,0.12918976588756778,0.0005201441024109954,0.09245427385903895,0.10854588682122994,0.05522098241461208,0.03620958510786295,0.5087821792066097,nan,nan,0.8783467465639114,0.3626745225582272,0.5688959408551455,0.69130489975214,0.5467926400247961,0.7077977388724684,0.681520904302597,0.445503246486187,0.6739966697990895,0.8783467465639114
173,82.82124996185303,train,0.7248417393925473,0.7363900058826606,0.656128165913442,0.517499700863969,0.6561281653959797,0.6400812602064201,0.656128165913442,0.7646262357884381,0.6572399701366888,0.5894930790207393,0.5394333275016181,0.5005695362791156,0.4672525242015759,0.4375730266308516,0.41109856876070566,0.38664379887490774,0.04428454853385214,0.0031684529972616587,0.15840441555837514,0.000253993025525575,0.09243913193451993,0.11038538272612634,0.035214967097822035,0.036444623620670934,0.5194044855203562,nan,nan,0.8949107533696822,0.298848218135448,0.5686557956560383,0.6849950901144269,0.5601814875817458,0.7008044595191263,0.6592578350862265,0.3685221393308161,0.6770566457278452,0.8949107533696822
173,2.5433847904205322,valid,0.6913655984401703,0.7408174234628677,0.6692552323639392,0.5301327773928642,0.6692552335560322,0.6496578034758568,0.6692552323639392,0.769963003769517,0.6658257124200463,0.6032789479754865,0.5530438965186477,0.511056160684675,0.4774281139764935,0.4470518695283681,0.418673787182197,0.3919698311109096,0.04967652933148201,0.0021212260355241595,0.14646919596591032,0.00016743580577895047,0.09432133548893035,0.10703153339796699,0.03679027383215725,0.038165104277431965,0.5252573686093092,nan,nan,0.9001612973213196,0.32463360208086667,0.5694196934252977,0.6963450387865305,0.5737095199525356,0.7008091339841485,0.6744547472894191,0.380112906768918,0.6808161306381225,0.9001612973213196
174,83.12720203399658,train,0.724944576436874,0.7333576985321865,0.6556152072924246,0.5144584121828293,0.6556152072134896,0.6416295207269477,0.6556152072924246,0.765749055702703,0.6574052295397738,0.5893015475198051,0.5391550417121003,0.5003878283533499,0.46728984474302737,0.4378648560322782,0.4114541393482057,0.3867833946106053,0.04134757110996238,0.003146140300456364,0.16136370563358585,0.0002295701064713044,0.09254453206189237,0.11030440551215528,0.03281031943900375,0.0365306520205895,0.52172310358274,nan,nan,0.8983054934283297,0.2892271270517758,0.5686995744769061,0.6854485375770031,0.5665230611176134,0.7003110419628427,0.6580544574584615,0.35418248629354254,0.6776954409232765,0.8983054934283297
174,2.560612201690674,valid,0.6907110494375229,0.7459851005673408,0.6684835861623287,0.5328474146127701,0.6684835858643055,0.6430774030089378,0.6684835861623287,0.7694304171949625,0.664907729960978,0.6026564403437078,0.5525611126050353,0.5126320715807379,0.4781197436247021,0.44687848617322745,0.41826479679904877,0.3917692646104842,0.054072151197469796,0.0021501020272262396,0.14204469808144496,0.0003381617262493819,0.09868359331972897,0.10249854855392186,0.04124695649603382,0.04323794610099867,0.5157278440147638,nan,nan,0.8858982384204864,0.3351069779600948,0.5702905786037445,0.6931447122246027,0.565654672072269,0.6852110809832811,0.6783664551749825,0.39748348072171213,0.6963480554521084,0.8858982384204864
175,83.08363103866577,train,0.725518371074462,0.7290129949234035,0.6555068825380882,0.5105891064151447,0.6555068828231311,0.643280567755904,0.6555068825380882,0.7641058271086713,0.6558203676802787,0.5885044404583297,0.538656831421091,0.500092665029792,0.46702214954819027,0.4376280699854558,0.41126617284703315,0.3866148979631404,0.037648212672929664,0.0032544220978986986,0.1649547823451521,0.00024397709090213316,0.09345914405862109,0.10937538634763218,0.02856178336256196,0.03810276638368995,0.5243995253553168,nan,nan,0.9008220143357468,0.2786656394713241,0.5671625071355394,0.6859391736939825,0.577631223159516,0.6956351401399862,0.6565753360920388,0.3350008567208627,0.6801572573437559,0.9008220143357468
175,2.5092389583587646,valid,0.6946440955996513,0.7528800565004349,0.6681856098771095,0.5386405688524246,0.6681856116652489,0.639376950263977,0.6681856098771095,0.7698011971265077,0.6655751088634133,0.6021783835254609,0.5513370978459716,0.5090965195558965,0.4763131842110306,0.44609716613776984,0.4178768572863191,0.391792134763673,0.06267637015727814,0.002282409684266895,0.13330817211885004,0.0002938513256958686,0.10039909576065838,0.1008273575687781,0.050026220481377094,0.04507637993199751,0.5051101425290108,nan,nan,0.8712024331092835,0.3549363127630204,0.5710557422786952,0.6899296533688903,0.555010907817632,0.6797976945340634,0.6833222507871688,0.4299922530353069,0.702882719039917,0.8712024331092835
176,82.83482575416565,train,0.728047757498863,0.7308208975741413,0.6542605168551751,0.5114286290136346,0.6542605173375552,0.6398133777252992,0.6542605168551751,0.7646615954984545,0.6553147597652419,0.5875285490455869,0.5370718720067896,0.49881407410357453,0.46587294058081746,0.43669618386804376,0.4104217372593938,0.3859844598195326,0.03869377589827079,0.0033874644908601535,0.16377617641594472,0.00026187446077456075,0.09467213632823923,0.10814449704384632,0.030530395295245247,0.03963907569756604,0.5208946043414809,nan,nan,0.8957837821456388,0.2823396747103569,0.5674625342778133,0.6844836808226851,0.5696424337190572,0.6920553786705318,0.6577423176092975,0.34220454015447294,0.6848357995514872,0.8957837821456388
176,2.485091209411621,valid,0.6915199819207192,0.736141485273838,0.6684798221290111,0.5259485420584679,0.6684798227250576,0.6500200396776199,0.6684798221290111,0.767958333864808,0.6643536219373345,0.6009744932316243,0.5520972393080592,0.5104307397268713,0.47725765452720226,0.4468803517986089,0.41854380614124237,0.3917594980914146,0.04556484566477593,0.0019519452887470834,0.150750160246389,0.00014508238295093178,0.09445275613106788,0.1069224660063628,0.03307138454634696,0.03867914086382371,0.528462221249938,nan,nan,0.9032145059108734,0.31294212855398656,0.5683000511676073,0.6966034578159451,0.5786725159361958,0.6992002541199327,0.6721873561665416,0.3630334383994341,0.6800157578289509,0.9032145059108734
177,82.78498029708862,train,0.7267095972293262,0.7388307536749926,0.6552092976969014,0.5175906727600266,0.6552092981880521,0.6358221169251986,0.6552092976969014,0.7621362267042608,0.6548604924109666,0.5881427771727987,0.5382127096965098,0.49958158667834013,0.4668656954771824,0.4376288524937558,0.411162777785355,0.3867040107485797,0.04643300052784065,0.0034809571930009015,0.1559434597337343,0.0002596932787789671,0.09528249002417505,0.10753632443762264,0.03742267117518197,0.04014759768589525,0.5134938072322315,nan,nan,0.8860452531400044,0.3019615317464068,0.5681778187478447,0.6826326663691108,0.5564793112936905,0.6900190435916738,0.6609679931001694,0.3760516445254967,0.6873107923171743,0.8860452531400044
177,2.53715181350708,valid,0.6960593447089195,0.7006973880529404,0.6634443125128746,0.4939105899631977,0.6634443113207817,0.6727651062607766,0.6634443125128746,0.7675527749210596,0.664062693156302,0.6030848517082632,0.5528592750057578,0.5104049319587648,0.47677564636804165,0.44607439388521014,0.4181327427085489,0.3918279941100627,0.015210544238216243,0.0019089160882867873,0.1811474904115312,0.0,0.09086305723525584,0.11065724705345929,0.008268264925573022,0.034573767657857385,0.5573707108944654,nan,nan,0.9409413731098175,0.21141163874417543,0.5683506526052952,0.701969477161765,0.6483699536509812,0.7135721077397466,0.6563532508909702,0.21874696008861064,0.6683106179535389,0.9409413731098175
178,83.14743995666504,train,0.7253928685833806,0.7296812339801519,0.6557008140995055,0.5119884956963557,0.6557008145204918,0.6426767236068012,0.6557008140995055,0.7649345198870111,0.6563436502932416,0.5896885167308379,0.5386915832882725,0.5001516506317426,0.4671176106317433,0.4376544006091723,0.4111815103604791,0.3865393171510926,0.03862088220181135,0.0033735204910806844,0.1638630143718741,0.00024475045403859753,0.09332169577188804,0.10951206136190629,0.029875708992434434,0.03743013008594526,0.5237582359112531,nan,nan,0.8995920431620938,0.28161783709276844,0.5684899400195832,0.6858577101070747,0.5734147514137667,0.6974858869284583,0.6571295328330603,0.338825200813186,0.6799266447892535,0.8995920431620938
178,2.5047338008880615,valid,0.6926996508240699,0.7303794583678246,0.6683250540494918,0.5226178182661534,0.6683250549435615,0.6558521923422813,0.6683250540494918,0.7695627576857805,0.6656742343679071,0.6031391926668584,0.5525221000239253,0.512241673078388,0.47777129367925225,0.44676289518363776,0.418058700626716,0.39174180281348525,0.041806736415601335,0.0017334124207263812,0.15472680108156056,0.00012287431862205268,0.09014604509808123,0.11125138510833495,0.029801601901417597,0.034038870648364535,0.5363722745329141,nan,nan,0.9155541807413101,0.30139880783855916,0.5675601845979691,0.6988944663479925,0.5831526116561144,0.7159264945611358,0.6684774719551205,0.34673623234033585,0.6648829528689384,0.9155541807413101
179,83.0819947719574,train,0.7256012881693242,0.7339105469258551,0.6550019761923483,0.5133273335170437,0.6550019773851429,0.6401185733981523,0.6550019761923483,0.7651393300942197,0.6579856134550547,0.5900303778816766,0.5394993732982998,0.50059747221133,0.46718549393718345,0.43763446287303603,0.411008711785491,0.3864057035782085,0.0392641796457287,0.0033809400482790893,0.16321229700986398,0.00019768897492727434,0.09549786451442013,0.10738295412843729,0.031169143175453978,0.03965500022194138,0.5202399320884372,nan,nan,0.8959094113009758,0.2848892265439073,0.5701180345781988,0.6849747391517935,0.5690672244571573,0.6924537309489156,0.6588347641372392,0.3483880100889091,0.6879328825390991,0.8959094113009758
179,9.288189172744751,valid,0.6957489868998528,0.7366649836301804,0.6660079991817475,0.5193394529819488,0.6660079976916313,0.639170128107071,0.6660079991817475,0.767764602676034,0.6598323041573166,0.5993881582282483,0.5520669352635741,0.5119420895539224,0.47740952209569515,0.44552438487298784,0.41657065666280685,0.3903697903174907,0.04041332629916724,0.003514743325067684,0.15433888194151224,6.165520288050175e-05,0.10561930046416819,0.09583934824564494,0.02855379438842647,0.05168357819551602,0.5199753737077117,nan,nan,0.8863637626171113,0.2971413616649807,0.5680856110900641,0.6927913849055767,0.5855933066271245,0.6568080186098814,0.6751090674102307,0.340559903010726,0.7188347968459129,0.8863637626171113
180,83.02840423583984,train,0.7262716115468246,0.7390329999001746,0.6566322455253932,0.5199033129278389,0.6566322453894498,0.6378965857732009,0.6566322455253932,0.7652350297366807,0.657009092404665,0.5888725805743568,0.5380245529007556,0.4990666096516247,0.4662908026354161,0.4368262326604298,0.41035920935585996,0.38582308829516637,0.04778488606597447,0.0033963634316950832,0.15467616751985636,0.0003169269343890719,0.09348819618998581,0.10927338443008884,0.03813962707351995,0.037565285197832664,0.5153591636795074,nan,nan,0.8893023198179949,0.3073427848725647,0.5685897620622038,0.6837773939732077,0.555835020279741,0.6968095137935988,0.6610452220566373,0.3798806429141721,0.6807983115254044,0.8893023198179949
180,2.4643983840942383,valid,0.69277358263731,0.7132540434598923,0.6651550523936749,0.5038607777655124,0.6651550531387329,0.6593963795900345,0.6651550523936749,0.7697260577231646,0.6626176998391747,0.6025108184479177,0.5513305638357997,0.5129715347848832,0.47789363072253765,0.4464865155983716,0.4181649095471948,0.3917071166355163,0.024545475257909857,0.001861462149536237,0.17186001352733002,8.418306708335877e-05,0.09266267837025226,0.10877344304695725,0.015680381641723216,0.036585464999079706,0.5479468995332718,nan,nan,0.9274979192018509,0.24286583747714757,0.5685804329067469,0.7001360685005784,0.6100800977833569,0.7068072913214565,0.6613017422519625,0.2678838386759162,0.674185261875391,0.9274979192018509
181,83.07937550544739,train,0.7245911701487541,0.7287854830997,0.656113734958872,0.509973910957873,0.6561137344633361,0.643653253234787,0.656113734958872,0.765497471215346,0.657038769659037,0.5894979495428949,0.538486977417293,0.5002171454625938,0.46714924525318385,0.43749851710617,0.4111568713299126,0.38664642762743207,0.034764782051038695,0.003369600907083196,0.1677230339999416,9.677861952507927e-05,0.0934213610461692,0.10956036807629131,0.02568411354712877,0.03745237072463839,0.5279275913479533,nan,nan,0.905207379345616,0.27377393136920297,0.5687689362095176,0.6873788655636336,0.5785917356184652,0.6966377043658883,0.6557303230306322,0.32744390515938376,0.6810740730810193,0.905207379345616
181,2.6085846424102783,valid,0.6943853953480721,0.7358383417129517,0.6688490742444992,0.5299281254410744,0.6688490733504295,0.6560677886009216,0.6688490742444992,0.7684532053023577,0.6643552357330919,0.6013420370779932,0.5495228367671371,0.5080424288474024,0.47615186021663247,0.44566598256118595,0.41776729888282715,0.3916589614469558,0.05046761029807385,0.0015065951040014625,0.14629274583887308,0.00013814275851473212,0.08757434089668095,0.11380782069900305,0.037671895241364835,0.031733728066901674,0.5308071221411228,nan,nan,0.9100455629825592,0.32639213940128686,0.5656152873486281,0.6977769510447979,0.5722993039758876,0.7247953987121583,0.6711086557991802,0.38298984840512273,0.6543378886580468,0.9100455629825592
182,82.65841484069824,train,0.7242410120331167,0.7368803537895288,0.656137701981274,0.5178977525746422,0.656137701998815,0.6393978569246588,0.656137701981274,0.7647370869736996,0.6564442620741088,0.5894534817765636,0.5391851422155817,0.5002590852324571,0.46720929521376764,0.43764291504145353,0.4113530175862791,0.38677071205602515,0.04483788346600155,0.0031947197854646885,0.15782481382962474,0.00022147925115429445,0.09251645295486574,0.11034057553422687,0.035790220757414073,0.03649048929503063,0.5187833656609082,nan,nan,0.8942606552970487,0.30003484242347417,0.5688402320413448,0.6848181849343167,0.5580555448088501,0.7008048906032815,0.6593331337478753,0.37062431440380056,0.6774885899323165,0.8942606552970487
182,2.4956109523773193,valid,0.6928065794706345,0.747434110045433,0.6691444817185402,0.5357675004005432,0.6691444808244705,0.6452927932143211,0.6691444817185402,0.7696940938383341,0.6659136107936502,0.6028929763101041,0.5521377180144191,0.5103912036679685,0.4771967250201851,0.44664404531009494,0.4184309110697359,0.39191217911429704,0.05762611524609383,0.002234057202003896,0.13840677856933326,0.0002602030336856842,0.09592358560301363,0.10533651542267762,0.04465203232248314,0.039965932527557015,0.515594780370593,nan,nan,0.8863372254371643,0.3442014702316374,0.5695468030124903,0.6935542345792055,0.5623641874920576,0.6945140111818909,0.6790001737512648,0.41143610790371893,0.6865084755420685,0.8863372254371643
183,83.03919553756714,train,0.7254507092604432,0.7340830157720881,0.6564493672401502,0.5145445121095908,0.6564493672927735,0.6403511751743539,0.6564493672401502,0.7655210496936972,0.6573620145585308,0.5895333129277709,0.538800435174475,0.4999249750622577,0.4668744023160046,0.43738182616548427,0.41090516274807065,0.3864335578390792,0.04051350189246033,0.0032734142269440635,0.16207050070521659,0.00020365600183037705,0.09309458468548959,0.10978026684560711,0.03100275965197477,0.037220035308667326,0.5228412806630739,nan,nan,0.898902886997187,0.2892311884774407,0.5683635348010657,0.6860388146210509,0.5651213227977605,0.6979871503395517,0.6579450495618728,0.35367277179301454,0.6794406896289339,0.898902886997187
